playerId,player,position,targets,interceptionTouchdowns,draftSeason,forcedFumbles,missedTackles,catchRate,teamName,tackles,jerseyNumber,snapCountsOffball,snapCountsBox,sacks,snapCountsPassRush,playerGameCount,eligibleSeason,snapCountsDl,gradesTackle,yards,receptions,gradesCoverageDefense,hurries,interceptions,snapCountsCoverage,snapCountsDlOverT,snapCountsDlAGap,fumbleRecoveries,gradesRunDefense,snapCountsCorner,hits,penalties,battedPasses,team,stops,declinedPenalties,totalPressures,fumbleRecoveryTouchdowns,longest,snapCountsSlot,missedTackleRate,gradesDefense,yardsPerReception,gradesDefensePenalty,safeties,franchiseId,snapCountsDefense,yardsAfterCatch,snapCountsDlBGap,passBreakUps,qbRatingAgainst,snapCountsRunDefense,tacklesForLoss,assists,snapCountsFs,touchdowns,snapCountsDlOutsideT,gradesPassRushDefense
178441,Jhoel Robinson,LB,0,0,,0,0,,STETSON,2,D51,0,0,0,0,1,2028,3,74.7,0,0,,0,0,0,0,0,0,74.9,0,0,0,0,STETSON,2,0,0,0,,0,0,81.4,,69.9,0,302,3,0,0,0,0,3,0,0,0,0,3,
178452,Simeon White II,CB,1,0,,0,1,100,STETSON,1,D24,16,0,0,0,1,2028,0,28.1,29,1,54.3,0,0,3,0,0,0,61.9,16,0,0,0,STETSON,0,0,0,0,29,0,50,55.9,29,72.5,0,302,16,23,0,0,118.8,13,0,0,0,0,0,
178483,Stemarion Edwards,LB,1,0,,1,1,100,ALCORN ST,11,D03,68,64,0,11,1,2026,3,79.5,6,1,91.4,0,0,12,0,0,1,65.2,0,1,0,0,ALCORN ST,6,0,1,0,6,4,5.9,80.7,6,78.1,0,107,71,5,0,0,91.7,48,0,5,0,0,3,62.8
178490,Tayvion Haney,CB,2,0,,0,0,0,ALCORN ST,0,D02,19,0,0,0,1,2028,0,,0,0,75.6,0,0,3,0,0,0,62.4,19,0,0,0,ALCORN ST,0,0,0,0,,0,,76.5,,73.4,0,107,19,0,0,1,39.6,16,0,0,0,0,0,
178493,Kayvon Henderson,ED,0,0,,0,1,,ALCORN ST,5,D07,13,11,0,15,1,2028,46,61.3,0,0,62.8,0,0,3,1,0,0,64.2,0,1,0,0,ALCORN ST,2,0,1,0,,2,11.1,64.2,,80.7,0,107,59,0,1,0,0,41,0,3,0,0,44,58.3
178501,Geoffreyy Mckelton,S,1,0,,0,0,0,ALCORN ST,3,D05,70,10,0,0,1,2027,0,80,0,0,68.3,0,0,22,0,0,0,56.4,0,0,0,0,ALCORN ST,1,0,0,0,,11,0,64.6,,77.9,0,107,70,0,0,0,39.6,48,0,0,49,0,0,
178514,Gideon Spottsville,DI,0,0,,0,0,,ALCORN ST,5,D95,1,1,0,17,1,2028,62,77.6,0,0,60,1,0,1,13,10,0,72.5,0,0,0,0,ALCORN ST,5,0,1,0,,0,0,72.6,,77.9,0,107,63,0,28,0,0,45,0,2,0,0,11,63.7
178533,Elijah Jenkins,ED,0,0,,0,0,,ARKAPB,2,D08,0,0,0,12,1,2026,28,68.8,0,0,,1,0,0,0,12,0,61,0,0,0,0,ARKAPB,2,0,1,0,,0,0,79.1,,77.2,0,112,28,0,12,0,0,16,0,1,0,0,4,90.9
178535,Marcus Jones Jr.,LB,4,0,,0,1,100,ARKAPB,5,D42,57,50,0,3,1,2026,0,59.4,18,4,65.1,1,0,28,0,0,0,56.8,0,0,0,0,ARKAPB,4,0,1,0,8,7,16.7,61.7,4.5,74.9,0,112,57,4,0,0,85.4,26,0,0,0,0,0,57.4
178540,Abdul Osholake,DI,0,0,,0,0,,ARKAPB,0,D93,0,0,0,7,1,2026,8,,0,0,,0,0,0,1,7,0,60,0,0,0,0,ARKAPB,0,0,0,0,,0,,58.1,,72.6,0,112,8,0,0,0,0,1,0,0,0,0,0,57
178549,Jaylen White,LB,1,0,,0,0,100,ARKAPB,0,D31,3,3,0,0,1,2027,0,,71,1,42.5,0,0,3,0,0,0,,0,0,0,0,ARKAPB,0,0,0,0,71,0,,28.5,71,66,0,112,3,55,0,0,158.3,0,0,0,0,1,0,
178555,Ejike Brown,ED,0,0,,0,0,,BETH COOK,2,D47,0,0,1,29,1,2028,51,76.1,0,0,,0,0,0,5,0,0,66.5,0,3,1,0,BETH COOK,3,0,4,0,,0,0,61,,0,0,119,51,0,3,0,0,22,0,0,0,0,43,61.4
178564,Jeremy Greaves Jr.,ED,0,0,,0,0,,BETH COOK,2,D54,0,0,0,20,1,2028,47,75.1,0,0,60,1,0,1,2,0,0,70.7,0,2,0,0,BETH COOK,2,0,3,0,,0,0,70.7,,79.5,0,119,47,0,1,0,0,26,1,1,0,0,44,63.6
178566,Johnny Harris III,CB,3,0,,0,1,0,BETH COOK,0,D08,43,4,0,0,1,2026,4,27.3,0,0,50.3,0,0,25,0,0,0,50,38,0,1,0,BETH COOK,0,0,0,0,,1,100,45.9,,0,0,119,47,0,0,0,39.6,22,0,0,0,0,4,
178580,Stephan Peterman,S,0,0,,0,0,,BETH COOK,1,D26,3,0,0,0,1,2025,0,73.5,0,0,63.5,0,0,2,0,0,0,60,3,0,0,0,BETH COOK,0,0,0,0,,0,0,64.5,,67.3,0,119,3,0,0,0,0,1,0,0,0,0,0,
178588,Malik Stinnett,LB,3,0,,0,2,100,BETH COOK,6,D59,55,47,0,3,1,2028,0,56.7,37,3,47.9,0,0,24,0,0,0,67,0,0,0,0,BETH COOK,3,0,0,0,17,8,18.2,55.5,12.3,76,0,119,55,25,0,0,118.1,28,1,3,0,0,0,57.6
178590,Derrick Thompson,CB,0,0,,0,1,,BETH COOK,2,D31,17,1,0,0,1,2027,1,47.3,0,0,65.4,0,0,8,0,0,0,57.3,16,0,0,0,BETH COOK,0,0,0,0,,0,25,63.4,,73.7,0,119,18,0,0,0,0,10,0,1,0,0,1,
178597,Champ Brantley,S,2,0,,0,2,100,CHARLES SO,5,D25,33,11,0,0,1,2028,0,55.6,3,2,71,0,0,25,0,0,0,55.5,0,0,0,0,CHARLES SO,1,0,0,0,7,3,25,68,1.5,75.8,0,135,33,0,0,0,79.2,8,1,1,19,0,0,
178604,Chandler Perry,S,4,0,,0,0,100,CHARLES SO,3,D13,36,2,0,6,1,2028,4,79.6,47,4,59,0,0,24,0,0,1,62.2,1,0,0,0,CHARLES SO,2,0,0,0,20,32,0,58.6,11.8,80.1,0,135,40,15,0,0,155.2,10,0,0,1,1,4,54.6
178609,Omari Jenkins,LB,0,0,,0,0,,CHARLES SO,2,D33,9,9,0,0,1,2027,0,75.8,0,0,64,0,0,6,0,0,0,63.9,0,0,0,0,CHARLES SO,2,0,0,0,,0,0,69.3,,71.1,0,135,9,0,0,0,0,3,0,0,0,0,0,
178619,Steve Zayachkowsky,LB,2,0,,0,0,100,CHARLES SO,8,D58,63,54,0,11,1,2028,0,82.2,12,2,62.9,0,0,29,0,0,0,61,0,0,0,0,CHARLES SO,2,0,0,0,6,9,0,60.3,6,73.6,0,135,63,7,0,0,91.7,23,0,0,0,0,0,52.5
178625,Leon Thomas,CB,11,0,,0,0,36.4,CHARLES SO,3,D01,82,7,0,4,1,2028,5,77.9,25,4,76.5,0,0,58,0,0,0,63.7,57,0,0,0,CHARLES SO,1,0,0,0,25,18,0,75.4,6.3,79.8,0,135,87,12,0,1,44.9,25,1,0,0,0,5,57.3
178627,Juliuz Walton,ED,0,0,,0,0,,CHARLES SO,0,D97,0,0,0,20,1,2028,26,,0,0,,0,0,0,2,0,0,61.2,0,1,0,0,CHARLES SO,0,0,1,0,,0,,58.2,,77.4,0,135,26,0,0,0,0,6,0,0,0,0,24,56.4
178669,O'marion Brown,DI,0,0,,0,0,,WOFFORD,2,D90,0,0,0,10,1,2028,30,72.9,0,0,,0,0,0,7,1,0,64.8,0,0,0,0,WOFFORD,1,0,0,0,,0,0,63.4,,74.6,0,350,30,0,19,0,0,20,1,0,0,0,3,56.6
178670,Eli Campbell,S,2,0,,0,0,100,WOFFORD,3,D09,20,10,0,1,1,2028,0,80.4,10,2,66.7,0,0,6,0,0,0,65.5,0,0,0,0,WOFFORD,0,0,0,0,6,4,0,67.5,5,74.3,0,350,20,2,0,0,87.5,13,0,0,6,0,0,60
178674,Adonis Garcia,LB,0,0,,0,0,,WOFFORD,0,D21,1,0,0,0,1,2027,0,,0,0,,0,0,0,0,0,0,60,1,0,0,0,WOFFORD,0,0,0,0,,0,,60,,63.8,0,350,1,0,0,0,0,1,0,0,0,0,0,
178677,Jacobi Hatter,S,0,0,,0,0,,WOFFORD,0,D16,2,0,0,0,1,2028,0,,0,0,,0,0,0,0,0,0,60,0,0,0,0,WOFFORD,0,0,0,0,,0,,60,,64.9,0,350,2,0,0,0,0,2,0,0,2,0,0,
178682,J'vion Luster,CB,0,0,,0,0,,WOFFORD,0,D10,4,0,0,0,1,2028,0,,0,0,,0,0,0,0,0,0,60,4,0,0,0,WOFFORD,0,0,0,0,,0,,60.2,,67.9,0,350,4,0,0,0,0,4,0,0,0,0,0,
178685,Aiden Morris,LB,0,0,,0,0,,WOFFORD,0,D57,3,3,0,0,1,2028,0,,0,0,,0,0,0,0,0,0,55.2,0,0,0,0,WOFFORD,0,0,0,0,,0,,49.3,,64.5,0,350,3,0,0,0,0,3,0,0,0,0,0,
178690,Jalen Rambert,LB,0,0,,0,1,,WOFFORD,2,D41,13,13,0,0,1,2029,0,43.1,0,0,62.8,0,0,6,0,0,0,48.7,0,0,0,0,WOFFORD,1,0,0,0,,0,25,52.8,,70.7,0,350,13,0,0,0,0,7,0,1,0,0,0,
178696,Javario Tinch,LB,0,0,,0,0,,WOFFORD,2,D33,7,2,0,4,1,2028,15,74.7,0,0,60,0,0,1,0,0,0,62.7,0,0,0,0,WOFFORD,2,0,0,0,,5,0,62.4,,77.5,0,350,22,0,0,0,0,17,0,0,0,0,15,58.3
178864,Douglas Franklin,LB,0,0,,0,0,,MS VLY ST,1,D32,9,9,0,0,1,2028,3,76,0,0,60.6,0,0,2,0,0,0,76.5,0,0,0,0,MS VLY ST,1,0,0,0,,0,0,76.8,,72.7,0,228,12,0,0,0,0,10,0,1,0,0,3,
178871,Ejavious Jackson,DI,0,0,,0,0,,MS VLY ST,1,D98,0,0,0,11,1,2027,30,70.2,0,0,,0,0,0,0,0,0,58.2,0,0,0,0,MS VLY ST,1,0,0,0,,0,0,60.2,,74.7,0,228,30,0,30,0,0,19,0,0,0,0,0,62.4
178873,Zamariyon Kendall,HB,0,0,,0,0,,MS VLY ST,0,24,1,0,0,0,1,2028,0,,0,0,,0,0,0,0,0,0,60,0,0,0,0,MS VLY ST,0,0,0,0,,0,,60,,60,0,228,1,0,0,0,0,1,0,0,0,0,0,
178880,Tyson Pirtle,DI,0,0,,0,0,,MS VLY ST,0,D95,0,0,0,1,1,2027,16,,0,0,,0,0,0,0,0,0,65.2,0,0,0,0,MS VLY ST,0,0,0,0,,0,,65.7,,72.4,0,228,16,0,16,0,0,15,0,0,0,0,0,60
178958,Peyton Christian,DI,0,0,,0,0,,LAMAR,1,D98,0,0,0,13,1,2028,20,70.1,0,0,,0,0,0,1,9,0,70.9,0,0,0,0,LAMAR,1,0,0,0,,0,0,66.5,,74.4,0,204,20,0,10,0,0,7,0,0,0,0,0,56.3
178960,Mar Mar Evans,S,0,0,,0,0,,LAMAR,0,D09,2,1,0,1,1,2029,1,,0,0,67.6,0,0,2,0,0,0,,0,1,0,0,LAMAR,0,0,1,0,,1,,72,,69.3,0,204,3,0,0,0,0,0,0,0,0,0,1,60
178968,Royce Maloles,ED,0,0,,0,0,,LAMAR,1,D35,0,0,0,30,1,2028,39,74.5,0,0,61.5,1,0,1,5,0,0,61.1,0,2,0,0,LAMAR,0,0,3,0,,0,0,63.1,,77.3,0,204,39,0,6,0,0,8,0,1,0,0,28,60.8
178980,Kei'Trone Simpson,ED,0,0,,0,0,,LAMAR,0,D45,0,0,0,8,1,2028,14,,0,0,,0,0,0,5,0,0,34.6,0,1,0,0,LAMAR,0,0,1,0,,0,,38.8,,73,0,204,14,0,1,0,0,6,0,0,0,0,8,63.1
178981,Alex Sumler,ED,0,0,,0,0,,LAMAR,0,D91,0,0,0,14,1,2029,16,,0,0,,0,0,0,4,0,0,60,0,0,0,0,LAMAR,0,0,0,0,,0,,56.3,,73,0,204,16,0,2,0,0,2,0,0,0,0,10,55.5
179054,Omari Davis,ED,0,0,,0,2,,SCAR STATE,1,D59,0,0,1,16,1,2029,25,40.2,0,0,,2,0,0,0,0,0,62,0,0,0,0,SCAR STATE,0,0,3,0,,0,40,73.7,,76.5,0,290,25,0,0,0,0,9,0,2,0,0,25,75.3
180963,Wesley Scott,LB,1,0,,0,0,100,W CAROLINA,1,D20,8,5,0,1,1,2025,8,76,3,1,45.8,0,0,5,0,0,0,63.1,0,0,0,0,W CAROLINA,1,0,0,0,3,3,0,51.6,3,74.5,0,344,16,0,0,0,118.8,10,0,1,0,1,8,59.5
181145,Joseph Bakhole,ED,0,0,,0,0,,CHATTNOOGA,1,D10,0,0,0,23,1,2026,33,72.2,0,0,,0,0,0,6,0,0,69.4,0,0,0,0,CHATTNOOGA,1,0,0,0,,0,0,60.2,,78,0,137,33,0,2,0,0,10,1,0,0,0,25,52.3
181250,Jy Martin,S,1,0,,0,0,0,N DAKOTA,0,D04,18,6,0,0,1,2027,0,,0,0,89.3,0,1,13,0,0,0,60,0,0,0,0,N DAKOTA,0,0,0,0,,8,,89.8,,73.3,0,249,18,0,0,0,0,5,0,0,4,0,0,
181272,Avery Scott,CB,3,0,,0,0,66.7,N DAKOTA,0,D28,21,1,0,2,1,2027,0,,12,2,59,1,0,15,0,0,0,60,3,0,0,0,N DAKOTA,0,0,1,0,11,17,,58.4,6,73.9,0,249,21,5,0,0,74.3,4,0,0,0,0,0,56.8
181622,Gregory Featherstone III,S,4,0,,0,0,100,NC A&T,3,D30,64,21,0,0,1,2027,0,80.4,35,4,76.1,0,0,30,0,0,0,66.9,0,0,0,0,NC A&T,2,0,0,0,14,27,0,74.9,8.8,78.3,0,246,64,32,0,0,103.1,34,0,1,16,0,0,
182275,Tizlam Muhammad,DI,0,0,,0,0,,ROB MORRIS,0,D58,0,0,0,6,1,2025,8,,0,0,,0,0,0,0,0,0,60,0,0,0,0,ROB MORRIS,0,0,0,0,,0,,56.2,,71.8,0,277,8,0,2,0,0,2,0,0,0,0,6,55.1
182294,Brandon Myers,DI,0,0,,0,0,,SAN DIEGO,2,D78,0,0,0,21,1,2027,29,73.8,0,0,60,0,0,0,19,0,0,67.1,0,0,0,0,SAN DIEGO,1,0,0,0,,0,0,60.5,,74,0,283,29,0,8,0,0,8,0,0,0,0,2,53.1
182297,Shayden Molina,DI,0,0,,0,1,,SAN DIEGO,0,D92,0,0,0,2,1,2025,3,22.2,0,0,,0,0,0,1,0,0,59.9,0,0,0,0,SAN DIEGO,0,0,0,0,,0,100,58.5,,67.8,0,283,3,0,2,0,0,1,0,0,0,0,0,59
182315,Eric Thomas Jr,ED,0,0,,0,0,,ALCORN ST,0,D15,0,0,0,3,1,2029,4,,0,0,,0,0,0,0,1,0,60,0,0,0,0,ALCORN ST,0,0,0,0,,0,,67.7,,69.4,0,107,4,0,2,0,0,1,0,0,0,0,1,66.8
182389,Keisen Lindsey,CB,3,0,,0,1,66.7,TENN TECH,0,D15,39,2,0,0,1,2027,0,21.7,44,2,55.4,0,0,15,0,0,0,63.5,36,0,0,0,TENN TECH,0,0,0,0,27,1,100,57.2,22,75.1,0,309,39,9,0,0,149.3,24,0,0,0,1,0,
182426,Bronson Childs,ED,0,0,,0,0,,WEBER ST,3,D96,0,0,0,25,1,2028,38,76.5,0,0,,1,0,0,1,0,0,84.8,0,0,0,0,WEBER ST,3,0,1,0,,0,0,73.7,,77.1,0,342,38,0,3,0,0,13,1,1,0,0,34,55.8
182685,Nick Felago,ED,0,0,,0,0,,SAN DIEGO,2,D52,0,0,0,2,1,2028,3,75.7,0,0,60,1,0,0,0,0,0,61.7,0,0,0,0,SAN DIEGO,2,0,1,0,,0,0,82.6,,69.5,0,283,3,0,0,0,0,1,1,0,0,0,3,66.8
182861,David Loch,LB,0,0,,0,0,,SAN DIEGO,0,D58,6,6,0,0,1,2028,0,,0,0,61.3,0,0,5,0,0,0,60,0,0,0,0,SAN DIEGO,0,0,0,0,,0,,62.9,,68.7,0,283,6,0,0,0,0,1,0,0,0,0,0,
182862,James Gardner Jr.,ED,0,0,,1,1,,FL A&M,6,D94,1,1,0,18,1,2026,47,59.3,0,0,59.1,0,0,1,1,0,0,86.3,0,0,0,0,FL A&M,4,0,0,0,,0,11.1,78.1,,78.5,0,164,48,0,1,0,0,29,1,2,0,0,45,54.3
182936,Jordan Dollard,ED,0,0,,0,0,,SCAR STATE,0,D40,0,0,0,5,1,2029,14,,0,0,,0,0,0,0,0,0,48.1,0,0,0,0,SCAR STATE,0,0,0,0,,0,,47,,75.5,0,290,14,0,0,0,0,9,0,0,0,0,14,57.2
182937,Hunter Puckett,ED,0,0,,0,0,,SCAR STATE,1,D42,0,0,0,0,1,2029,4,71.5,0,0,,0,0,0,1,0,0,62.8,0,0,0,0,SCAR STATE,0,0,0,0,,0,0,64.3,,69.1,0,290,4,0,0,0,0,4,0,0,0,0,3,
182974,C.J. Coombes,S,3,0,,0,1,66.7,WOFFORD,3,D18,44,20,0,0,1,2028,0,61.4,10,2,47.4,0,0,16,0,0,0,76.5,0,0,0,0,WOFFORD,0,0,0,0,8,10,14.3,60.6,5,76.1,0,350,44,9,0,0,111.1,28,0,3,14,1,0,
182995,Reiss Vickers,CB,0,0,,0,0,,TXAMEA,0,D29,8,2,0,0,1,2027,0,,0,0,51,0,0,3,0,0,0,60.5,5,0,0,0,TXAMEA,0,0,0,0,,0,,50.7,,72.1,0,1139,8,0,0,0,0,5,0,0,0,0,0,
183007,Sean Scheck,DI,0,0,,0,0,,SAN DIEGO,1,D76,0,0,1,10,1,2028,16,74.4,0,0,,2,0,0,15,0,0,73.8,0,0,0,0,SAN DIEGO,2,0,3,0,,0,0,85.8,,72.1,0,283,16,0,1,0,0,6,1,1,0,0,0,78.5
184985,Mikey D'Amato,LB,0,0,,0,1,,CAL POLY,0,D10,31,28,0,1,1,2028,0,25.7,0,0,64.3,0,0,11,0,0,0,56.1,0,0,0,0,CAL POLY,0,0,0,0,,3,100,60,,71.3,0,129,31,0,0,0,0,19,0,0,0,0,0,59.5
184994,Travis Arena,LB,0,0,,0,0,,N ARIZONA,0,D10,2,1,0,7,1,2026,9,,0,0,60.4,0,0,2,0,0,0,60.3,0,1,0,0,N ARIZONA,0,0,1,0,,0,,61.5,,73.9,0,252,11,0,0,0,0,2,0,0,0,0,9,60
184998,Michael Beresford,CB,0,0,,0,0,,N ARIZONA,0,D26,1,0,0,0,1,2029,0,,0,0,,0,0,0,0,0,0,60,0,0,0,0,N ARIZONA,0,0,0,0,,0,,60.1,,60,0,252,1,0,0,0,0,1,0,0,0,0,0,
185058,Bryson Ross,CB,5,0,,0,0,40,PORTLAND,3,D12,31,4,0,0,1,2029,2,77.4,18,2,67.4,0,0,18,0,0,0,65.1,27,0,1,0,PORTLAND,1,0,0,0,12,0,0,63.6,9,0,0,269,33,6,0,2,50.4,15,0,0,0,0,2,
185083,Amarian Hunter,ED,0,0,,0,0,,SACRAMENTO,0,D34,0,0,0,2,1,2026,2,,0,0,,0,0,0,0,0,0,,0,0,0,0,SACRAMENTO,0,0,0,0,,0,,58.6,,68.1,0,279,2,0,0,0,0,0,0,0,0,0,2,58.5
185090,Jayland McGlothen,DI,0,0,,0,1,,SACRAMENTO,0,D58,0,0,0,4,1,2029,6,,0,0,,0,0,0,0,1,0,61,0,0,0,0,SACRAMENTO,0,0,0,0,,0,100,65.5,,71.1,0,279,6,0,5,0,0,2,0,0,0,0,0,58.4
185137,Mylan Bowen,ED,0,0,,0,0,,CHARLES SO,0,D44,3,3,0,11,1,2029,13,,0,0,60,0,0,1,5,0,0,60,0,0,0,0,CHARLES SO,0,0,0,0,,0,,56.8,,73.2,0,135,16,0,0,0,0,4,0,0,0,0,8,54.7
185147,Shamar Hall,S,4,0,,0,0,50,CHARLES SO,1,D37,17,1,0,0,1,2028,3,74.8,10,2,73.5,0,0,12,0,0,0,54.3,2,0,0,0,CHARLES SO,0,0,0,0,8,14,0,70.3,5,76.7,0,135,20,2,0,1,56.3,8,0,0,0,0,3,
185149,Kason Hooks,CB,3,0,,0,1,33.3,CHARLES SO,0,D34,25,0,0,0,1,2029,0,27.9,10,1,63.1,1,0,19,0,0,0,64.2,21,0,0,0,CHARLES SO,0,0,1,0,10,4,50,64.3,10,74.6,0,135,25,14,0,1,43.8,6,0,1,0,0,0,
185154,CJ Landrum,DI,0,0,,0,0,,CHARLES SO,0,D91,0,0,0,3,1,2029,3,,0,0,,0,0,0,0,0,0,,0,0,0,0,CHARLES SO,0,0,0,0,,0,,58.9,,67.5,0,135,3,0,3,0,0,0,0,0,0,0,0,58.8
185156,Dylan Manuel,DI,0,0,,0,0,,CHARLES SO,1,D95,0,0,0,28,1,2029,42,72.1,0,0,59.4,2,0,1,3,22,0,65,0,0,0,0,CHARLES SO,1,0,2,0,,0,0,70.3,,77.1,0,135,42,0,17,0,0,13,0,1,0,0,0,72.5
185161,Ja'Kobe North,CB,17,0,,0,3,47.1,CHARLES SO,6,D24,87,2,0,0,1,2025,0,32.9,133,8,50.7,0,0,62,0,0,0,69,78,0,2,0,CHARLES SO,1,0,0,0,31,6,33.3,52.8,16.6,78.1,0,135,87,66,0,3,73.9,25,0,0,1,0,0,
185178,Robert Holtz,ED,0,0,,0,0,,GARD-WEBB,2,D08,0,0,1,40,1,2026,68,76.6,0,0,49.6,0,0,0,0,17,0,68.7,0,0,1,0,GARD-WEBB,3,0,1,0,,0,0,59.3,,6,0,171,68,0,0,0,0,28,0,1,0,0,51,61.4
185183,PK Ackah-Yensu,ED,0,0,,0,0,,ROB MORRIS,0,D95,1,0,0,15,1,2028,21,,0,0,,0,0,0,6,0,0,61.2,0,0,0,0,ROB MORRIS,0,0,0,0,,1,,54.8,,75.7,0,277,22,0,0,0,0,7,0,0,0,0,15,52.6
185197,David Johnson,DI,0,0,,0,0,,ROB MORRIS,0,D51,0,0,0,8,1,2029,12,,0,0,,0,0,0,1,0,0,61.3,0,0,0,0,ROB MORRIS,0,0,0,0,,0,,59.6,,71.6,0,277,12,0,11,0,0,4,0,0,0,0,0,57.1
185205,Turner Schmidt,ED,0,0,,0,1,,ROB MORRIS,0,D89,0,0,0,23,1,2029,35,23.7,0,0,60,1,0,1,19,0,0,53.5,0,0,0,1,ROB MORRIS,0,0,1,0,,0,50,53.3,,75.4,0,277,35,0,0,0,0,11,0,1,0,0,16,55.7
185222,Sanders Ellis,LB,3,0,,0,1,33.3,TENN STATE,6,D12,52,49,0,4,1,2029,6,57.6,14,1,64,0,0,24,0,0,0,73.7,0,0,1,0,TENN STATE,6,0,0,0,14,3,14.3,66.5,14,0,0,308,58,18,0,0,49.3,30,1,0,0,0,6,54.2
185231,Tyler Moore,DI,0,0,,0,0,,TENN STATE,1,D00,0,0,1,16,1,2029,34,72.4,0,0,,0,0,0,2,7,0,71.9,0,0,0,0,TENN STATE,2,0,1,0,,0,0,70.1,,75.5,0,308,34,0,25,0,0,18,0,0,0,0,0,60.5
185245,Brycen Scott,CB,1,0,,0,0,0,ELON,0,D33,7,1,0,1,1,2029,0,,0,0,52.1,0,0,6,0,0,0,,0,0,0,0,ELON,0,0,0,0,,6,,50.4,,70.7,0,162,7,0,0,0,39.6,0,0,0,0,0,0,59
185257,Jaedin Lee,DI,0,0,,0,0,,MAINE,0,D90,0,0,1,10,1,2029,17,70.1,0,0,,0,0,0,0,3,0,60.4,0,0,0,0,MAINE,1,0,1,0,,0,,69.8,,73,0,212,17,0,14,0,0,7,0,0,0,0,0,72.6
185269,Joe Loiseau,DI,0,0,,0,0,,MONMOUTH,0,D99,0,0,1,12,1,2025,24,68.7,0,0,,0,0,0,0,3,0,69.9,0,0,0,0,MONMOUTH,1,0,1,0,,0,,69.7,,74,0,231,24,0,21,0,0,12,0,0,0,0,0,61.7
185295,Zakaa Brown,CB,0,0,,0,0,,TOWSON,0,D32,1,0,0,0,1,2029,0,,0,0,,0,0,0,0,0,0,60,0,0,0,0,TOWSON,0,0,0,0,,0,,60,,60,0,317,1,0,0,0,0,1,0,0,0,0,0,
185299,Branson Peters,LB,1,0,,0,0,100,TOWSON,1,D06,20,20,0,0,1,2026,1,77.7,9,1,47.5,0,0,9,0,0,0,72.2,0,0,0,0,TOWSON,1,0,0,0,9,0,0,58.7,9,73.7,0,317,21,3,0,0,104.2,12,0,2,0,0,1,
185300,Jasin Shiggs,S,2,0,,0,1,100,TOWSON,6,D28,37,24,0,0,1,2029,0,69.6,15,2,37.9,0,0,20,0,0,0,68.1,0,0,0,0,TOWSON,0,0,0,0,10,6,14.3,45.8,7.5,75.7,0,317,37,1,0,0,137.5,17,0,0,7,1,0,
185301,Ashton Siwald,CB,0,0,,0,0,,TOWSON,0,D33,1,0,0,0,1,2028,0,,0,0,,0,0,0,0,0,0,60,0,0,0,0,TOWSON,0,0,0,0,,0,,60,,60,0,317,1,0,0,0,0,1,0,0,0,0,0,
185305,Harrison Johnson,LB,1,0,,0,0,100,WM & MARY,0,D59,4,4,0,0,1,2029,0,,16,1,48.9,0,0,3,0,0,0,60,0,0,0,0,WM & MARY,0,0,0,0,16,0,,39.5,16,69.3,0,348,4,2,0,0,118.8,1,0,0,0,0,0,
185311,Jaden Ratliff,S,2,0,,0,0,100,WM & MARY,0,D19,16,0,0,0,1,2030,0,,21,2,32.7,0,1,11,0,0,0,60,0,0,0,0,WM & MARY,0,0,0,0,19,2,,36.8,10.5,73.3,0,348,16,21,0,0,110.4,5,0,0,14,2,0,
185349,Adrian Rufo,ED,0,0,,0,0,,MERRIMACK,0,D19,0,0,0,1,1,2028,1,,0,0,,0,0,0,0,0,0,,0,0,0,0,MERRIMACK,0,0,0,0,,0,,60,,65.7,0,385,1,0,0,0,0,0,0,0,0,0,1,59.7
185368,David McMorris,ED,0,0,,0,0,,PENN,0,D98,0,0,0,20,1,2028,32,,0,0,60,0,0,1,1,0,0,62.2,0,0,0,0,PENN,0,0,0,0,,0,,59.9,,76.5,0,267,32,0,0,0,0,11,0,0,0,0,31,56.9
185431,Mack Johnson,DI,0,0,,0,0,,YALE,1,D93,0,0,0,8,1,2029,13,70.2,0,0,,0,0,0,0,2,0,68.5,0,0,0,0,YALE,1,0,0,0,,0,0,67.1,,72.5,0,352,13,0,11,0,0,5,0,0,0,0,0,57.7
185440,Xavier Rivers,ED,0,0,,0,0,,YALE,0,D56,0,0,0,0,1,2029,2,,0,0,,0,0,0,0,0,0,60,0,0,0,0,YALE,0,0,0,0,,0,,39.9,,67.3,0,352,2,0,0,0,0,2,0,0,0,0,2,
185444,Breylan Thompson,CB,8,0,,0,0,62.5,YALE,4,D12,68,5,0,3,1,2029,0,79.6,86,5,62.9,0,0,32,0,0,0,52.6,63,1,0,0,YALE,0,0,1,0,39,0,0,62.5,17.2,76.6,0,352,68,24,0,2,99,33,0,0,0,0,0,70.8
185453,Ben Harman,ED,0,0,,0,0,,ILL STATE,4,D91,0,0,0,9,1,2029,23,75.3,0,0,61.4,1,0,0,6,0,0,65.6,0,0,0,0,ILL STATE,4,0,1,0,,0,0,73.5,,74.3,0,188,23,0,7,0,0,14,1,0,0,0,10,64.6
185536,Riley Gerhardt,ED,1,0,,0,0,100,N DAKOTA,1,D50,0,0,1,6,1,2025,12,76.3,1,1,71.1,0,0,2,0,0,0,70.2,0,0,0,0,N DAKOTA,2,0,1,0,1,0,0,81.7,1,75,0,249,12,5,0,0,79.2,4,0,1,0,0,12,65
