playerId,player,position,targets,interceptionTouchdowns,draftSeason,forcedFumbles,missedTackles,catchRate,teamName,tackles,jerseyNumber,snapCountsOffball,snapCountsBox,sacks,snapCountsPassRush,playerGameCount,eligibleSeason,snapCountsDl,gradesTackle,yards,receptions,hurries,interceptions,snapCountsCoverage,snapCountsDlOverT,snapCountsDlAGap,fumbleRecoveries,gradesRunDefense,snapCountsCorner,hits,penalties,battedPasses,team,stops,declinedPenalties,totalPressures,fumbleRecoveryTouchdowns,longest,snapCountsSlot,missedTackleRate,gradesDefense,yardsPerReception,gradesDefensePenalty,safeties,franchiseId,snapCountsDefense,yardsAfterCatch,snapCountsDlBGap,passBreakUps,qbRatingAgainst,snapCountsRunDefense,tacklesForLoss,assists,gradesPassRushDefense,snapCountsFs,touchdowns,snapCountsDlOutsideT,gradesCoverageDefense
176603,A'Mauri Washington,DI,0,0,,0,1,,OREGON,0,D52,0,0,0,13,1,2028,28,21.8,0,0,0,0,0,2,7,0,56.4,0,0,0,0,OREGON,0,0,0,0,,0,100,55.2,,75,0,264,28,0,19,0,0,15,0,0,55.8,0,0,0,
176644,Braylan Shelby,ED,0,0,,0,0,,USC,2,D34,3,3,1,29,1,2028,45,75.4,0,0,1,0,5,3,0,0,70,0,0,1,0,USC,2,0,2,0,,0,0,61.2,,0,0,326,48,0,0,0,0,14,0,0,59.3,0,0,42,62.3
176679,Jack Janikowski,ED,0,0,,0,0,,WASH STATE,0,D93,1,0,0,9,1,2028,14,,0,0,0,0,1,1,0,0,55.7,0,0,0,0,WASH STATE,0,0,0,0,,0,,56.1,,72.1,0,341,15,0,13,0,0,5,0,0,56.7,0,0,0,60
176693,Isaac Terrell,ED,0,0,,0,0,,WASH STATE,0,D88,0,0,0,7,1,2028,9,,0,0,1,0,1,0,0,0,60,0,0,0,0,WASH STATE,0,0,1,0,,0,,68.1,,72.2,0,341,9,0,0,0,0,1,0,0,67.4,0,0,9,60
178014,Christian Davis,DI,0,0,,0,0,,LA TECH,0,D97,0,0,0,8,1,2028,48,74.5,0,0,0,0,0,0,38,0,30.8,0,0,0,0,LA TECH,0,0,0,0,,0,0,32.7,,78.5,0,208,48,0,10,0,0,40,0,4,56.9,0,0,0,
178094,Zach Kelly,CB,0,0,,0,0,,BOSTON COL,0,D48,1,0,0,0,1,2028,0,,0,0,0,0,1,0,0,0,,0,0,0,0,BOSTON COL,0,0,0,0,,0,,62.4,,60,0,121,1,0,0,0,0,0,0,0,,0,0,0,60
180977,Jordan Taylor,CB,3,0,,0,1,66.7,JAMES MAD,2,D13,34,0,0,0,1,2025,0,58.9,15,2,0,0,25,0,0,0,64.5,34,0,0,0,JAMES MAD,0,0,0,0,9,0,25,65.2,7.5,75.1,0,197,34,2,0,0,78.5,9,0,1,,0,0,0,64.1
182310,Daniel Harris,CB,2,0,,0,0,100,GEORGIA,1,D07,64,3,0,0,1,2028,0,77,27,2,0,0,31,0,0,0,55.7,59,0,0,0,GEORGIA,0,0,0,0,14,2,0,50.5,13.5,76.9,0,173,64,8,0,0,118.8,33,0,1,,0,0,0,50
183211,Jordan Boyd,ED,0,0,,0,0,,GA TECH,0,D90,0,0,0,1,1,2029,3,,0,0,0,0,0,0,0,0,56.2,0,0,0,0,GA TECH,0,0,0,0,,0,,50,,68.7,0,176,3,0,0,0,0,2,0,0,59.5,0,0,3,
183212,Tah'j Butler,LB,0,0,,0,0,,GA TECH,4,D15,22,21,0,1,1,2029,0,79.7,0,0,0,0,9,0,0,0,85.7,0,0,0,0,GA TECH,4,0,0,0,,1,0,80.2,,74,0,176,22,0,0,0,0,12,1,1,59.1,0,0,0,63
183229,Dylan Day,S,1,0,,0,0,100,MIAMI FL,0,D23,7,1,0,0,1,2028,0,,4,1,0,0,7,0,0,0,,0,0,0,0,MIAMI FL,0,0,0,0,4,0,,29.6,4,69.5,0,220,7,0,0,0,122.9,0,0,0,,6,1,0,30.4
183237,Zaquan Patterson,S,1,0,,0,0,100,MIAMI FL,4,D20,23,11,0,0,1,2029,9,82.2,49,1,0,0,14,0,0,0,78.4,3,0,1,0,MIAMI FL,2,0,0,0,49,0,0,55.1,49,76.1,0,220,32,15,0,0,118.8,18,0,1,,9,0,9,36.5
183239,Cam Pruitt,LB,0,0,,0,0,,MIAMI FL,1,D22,7,3,0,1,1,2029,7,73,0,0,0,0,5,0,0,0,58.8,0,0,0,0,MIAMI FL,0,0,0,0,,4,0,61.4,,75.2,0,220,14,0,0,0,0,8,0,0,59.7,0,0,7,63.1
183258,Isaiah Crosby,S,0,0,,0,1,,CAL,1,D23,26,9,0,0,1,2028,0,40.9,0,0,0,0,4,0,0,0,54.1,0,0,0,0,CAL,1,0,0,0,,1,33.3,58.4,,73.1,0,130,26,0,0,0,0,22,0,1,,15,0,0,63.9
183264,Ja'ir Smith,CB,1,0,,0,1,100,CAL,2,D06,24,7,0,0,1,2026,0,28.9,52,1,0,0,3,0,0,0,51.7,16,0,0,0,CAL,1,0,0,0,52,0,33.3,30.5,52,73.1,0,130,24,54,0,0,118.8,21,0,0,,0,0,0,28.8
183265,Isaac Torres,WR,0,0,,0,0,,CAL,0,26,1,0,0,1,1,2027,0,,0,0,0,0,0,0,0,0,,0,0,0,0,CAL,0,0,0,0,,0,,60,,60,0,130,1,0,0,0,0,0,0,0,60,0,0,0,
183267,Francis Brewu,DI,0,0,,0,1,,PITTSBURGH,1,D95,0,0,1,28,1,2029,38,36.3,0,0,0,0,0,3,0,0,66.7,0,3,0,0,PITTSBURGH,2,0,4,0,,0,50,66.4,,75.1,0,268,38,0,35,0,0,10,0,0,67.4,0,0,0,60
183270,Sincere Edwards,ED,0,0,,0,0,,PITTSBURGH,0,D90,0,0,0,24,1,2029,36,,0,0,2,0,3,3,0,0,62.2,0,1,0,0,PITTSBURGH,0,0,3,0,,0,,75.4,,77.3,0,268,36,0,0,0,0,9,0,0,77,0,0,33,60.1
183323,Daniel Anderson,ED,0,0,,0,0,,N CAROLINA,0,D95,0,0,0,0,1,2029,3,,0,0,0,0,0,0,0,0,61,0,0,0,0,N CAROLINA,0,0,0,0,,0,,62.4,,69.5,0,245,3,0,0,0,0,3,0,0,,0,0,3,
183340,Tyrane Stewart,CB,4,0,,0,1,50,N CAROLINA,3,D09,42,10,0,0,1,2027,0,48,39,2,0,0,18,0,0,0,68.6,32,0,0,0,N CAROLINA,1,0,0,0,32,0,25,62.7,19.5,74.6,0,245,42,24,0,0,84.4,24,1,0,,0,0,0,59.1
183346,Malcolm Ziglar,S,1,0,,0,0,100,N CAROLINA,1,D03,6,4,0,0,1,2029,0,76.9,7,1,0,0,4,0,0,0,60,0,0,0,0,N CAROLINA,1,0,0,0,7,2,0,64.6,7,68.7,0,245,6,3,0,0,95.8,2,0,0,,0,0,0,64.4
183368,Zane Williams,LB,0,0,,0,0,,NC STATE,1,D35,15,15,0,1,1,2029,0,75.7,0,0,0,0,6,0,0,0,71.2,0,0,0,0,NC STATE,0,0,0,0,,0,0,76.4,,72.9,0,248,15,0,0,0,0,8,0,1,60.3,0,0,0,62.4
183371,Caden Brown,ED,0,0,,0,0,,SYRACUSE,0,D33,0,0,0,4,1,2031,6,,0,0,0,0,0,0,0,0,60,0,0,0,0,SYRACUSE,0,0,0,0,,0,,57.4,,71.4,0,304,6,0,0,0,0,2,0,0,56.8,0,0,6,
183372,KingJoseph Edwards,ED,0,0,,0,1,,SYRACUSE,2,D19,0,0,0,6,1,2029,13,46.5,0,0,1,0,0,2,0,0,66,0,0,0,0,SYRACUSE,2,0,1,0,,0,33.3,58.6,,74.6,0,304,13,0,0,0,0,7,0,0,48.5,0,0,11,
183375,Jahide Lesaine Jr.,ED,0,0,,0,0,,SYRACUSE,1,D28,0,0,0,19,1,2029,24,71.5,0,0,1,0,0,5,0,0,74.1,0,0,0,0,SYRACUSE,1,0,1,0,,0,0,64.9,,75.6,0,304,24,0,0,0,0,5,0,0,54.1,0,0,19,
183376,Braheem Long Jr.,S,1,0,,0,0,100,SYRACUSE,3,D26,21,1,0,0,1,2029,0,81.5,8,1,0,0,17,0,0,0,60,0,0,0,0,SYRACUSE,0,0,0,0,8,0,0,60,8,74.3,0,304,21,6,0,0,100,4,0,0,,20,0,0,59.5
183377,Stan Modo,ED,0,0,,0,0,,SYRACUSE,0,D51,0,0,0,3,1,2028,3,,0,0,0,0,0,0,0,0,,0,1,0,0,SYRACUSE,0,0,1,0,,0,,67.4,,68.5,0,304,3,0,0,0,0,0,0,0,66.9,0,0,3,
183380,Maraad Watson,DI,0,0,,0,0,,SYRACUSE,2,D88,0,0,0,27,1,2029,46,71.9,0,0,0,0,0,2,15,0,60.8,0,0,1,0,SYRACUSE,0,0,0,0,,0,0,55.2,,0,0,304,46,0,29,0,0,19,0,0,58.8,0,0,0,
183429,Jayden Lewis,CB,0,0,,0,0,,TULANE,0,D21,4,0,0,1,1,2028,1,,0,0,0,0,4,0,0,0,,0,0,0,0,TULANE,0,0,0,0,,3,,63,,71.5,0,319,5,0,0,0,0,0,0,0,60,1,0,1,62.6
183436,Dinellson Exume,DI,0,0,,0,0,,USF,0,D50,0,0,0,10,1,2029,15,,0,0,0,0,0,0,11,0,63,0,0,0,0,USF,0,0,0,0,,0,,60.6,,75,0,327,15,0,4,0,0,5,0,0,56.5,0,0,0,
183462,Fred Lewis,LB,0,0,,0,0,,UTSA,0,D41,3,3,0,0,1,2026,0,,0,0,0,0,0,0,0,0,61.2,0,0,0,0,UTSA,0,0,0,0,,0,,62.6,,64,0,331,3,0,0,0,0,3,0,0,,0,0,0,
183476,Jayden Hill,S,3,0,,0,4,66.7,N TEXAS,3,D21,81,42,0,1,1,2025,0,35.1,38,2,0,0,40,0,0,0,63,2,0,0,0,N TEXAS,0,0,0,0,24,15,40,63.3,19,78.5,0,251,81,1,0,1,149.3,40,0,3,59.8,22,1,0,62.9
183477,Jaedon Langley,DI,0,0,,0,1,,N TEXAS,1,D48,0,0,0,11,1,2028,20,71.1,0,0,0,0,0,3,0,0,65.1,0,0,1,0,N TEXAS,1,0,0,0,,0,50,53.1,,0,0,251,20,0,11,0,0,9,1,0,56,0,0,6,
183498,Joe Barna,ED,0,0,,0,1,,ILLINOIS,1,D43,0,0,0,16,1,2029,22,72.2,0,0,2,0,0,9,0,0,71.3,0,1,0,0,ILLINOIS,1,0,3,0,,0,50,62.3,,74.5,0,187,22,0,3,0,0,6,0,0,53,0,0,10,
183500,Daniel Brown,ED,0,0,,0,0,,ILLINOIS,1,D04,15,3,0,4,1,2027,3,72.2,0,0,0,0,9,0,0,0,63.7,0,1,0,0,ILLINOIS,0,0,1,0,,12,0,70.4,,75.1,0,187,18,0,0,0,0,5,0,0,72.5,0,0,3,64.3
183549,Caleb Benning,S,1,0,,0,0,100,NEBRASKA,1,D35,8,5,0,0,1,2030,0,76.7,4,1,0,0,6,0,0,0,69.9,0,0,0,0,NEBRASKA,1,0,0,0,4,1,0,79.4,4,70.1,0,238,8,3,0,0,83.3,2,0,0,,2,0,0,73.4
183564,Donovan Jones,S,4,0,,0,1,25,NEBRASKA,2,D37,55,3,0,4,1,2030,0,48.1,5,1,1,0,40,0,0,0,61.8,51,0,0,0,NEBRASKA,1,0,1,0,5,1,25,65.7,5,75.9,0,238,55,9,0,0,39.6,11,0,1,63.8,0,0,0,64.8
183570,Willis McGahee IV,ED,1,0,,0,0,100,NEBRASKA,3,D17,5,5,0,17,1,2030,22,78.9,22,1,1,0,3,0,0,0,73.5,0,1,0,1,NEBRASKA,2,0,2,0,22,0,0,66.3,22,78.6,0,238,27,0,0,0,118.8,7,0,2,61,0,0,22,54.4
183574,Jordan Ochoa,ED,0,0,,0,0,,NEBRASKA,0,D94,0,0,0,5,1,2030,6,,0,0,0,0,0,0,0,0,60,0,0,0,0,NEBRASKA,0,0,0,0,,0,,48.4,,70.2,0,238,6,0,2,0,0,1,0,0,55.6,0,0,4,
183583,Amare Sanders,CB,1,0,,0,0,0,NEBRASKA,0,D14,6,0,0,0,1,2029,0,,0,0,0,0,6,0,0,0,,6,0,0,0,NEBRASKA,0,0,0,0,,0,,48.2,,69.5,0,238,6,0,0,0,39.6,0,0,0,,0,0,0,49.3
183585,Vincent Shavers Jr.,LB,2,0,,1,0,100,NEBRASKA,5,D01,40,33,1,11,1,2029,4,82,9,2,0,0,22,0,0,0,70.4,1,0,1,0,NEBRASKA,5,0,1,0,9,6,0,71.2,4.5,0,0,238,44,4,0,0,85.4,11,1,0,67.7,0,0,4,71.2
183605,Xavier Gilliam,DI,0,0,,0,0,,PENN STATE,0,D54,0,0,0,4,1,2029,4,,0,0,0,0,0,0,0,0,,0,0,0,0,PENN STATE,0,0,0,0,,0,,59.2,,68.6,0,266,4,0,4,0,0,0,0,0,59,0,0,0,
183607,Jaylen Harvey,ED,0,0,,0,0,,PENN STATE,0,D44,0,0,0,1,1,2029,1,,0,0,0,0,0,0,0,0,,0,0,0,0,PENN STATE,0,0,0,0,,0,,59.9,,65.6,0,266,1,0,0,0,0,0,0,0,59.5,0,0,1,
183614,Jide Abasiri,DI,0,0,,0,0,,USC,0,D97,0,0,0,14,1,2029,20,,0,0,0,0,0,3,0,0,62.9,0,1,1,0,USC,0,0,1,0,,0,,54,,0,0,326,20,0,16,0,0,6,0,0,60.7,0,0,1,
183618,Kameryn Crawford,ED,0,0,,0,0,,USC,3,D49,0,0,0,32,1,2029,54,76.6,0,0,0,0,3,4,0,0,69.1,0,0,1,0,USC,2,0,0,0,,0,0,58.4,,0,0,326,54,0,1,0,0,19,1,0,54.5,0,0,49,60.6
183628,Desman Stephens II,LB,0,0,,0,0,,USC,2,D23,28,28,0,7,1,2029,1,77.6,0,0,0,0,13,0,0,0,49.5,0,0,0,0,USC,0,0,0,0,,0,0,59.1,,74.7,0,326,29,0,0,0,0,9,0,1,64.1,0,0,1,63.4
183682,Jeremiah Beasley,LB,0,0,,0,0,,MISSOURI,1,D18,6,6,0,1,1,2029,0,74.3,0,0,0,0,3,0,0,0,62.9,0,0,1,0,MISSOURI,0,0,0,0,,0,0,47.9,,0,0,229,6,0,0,0,0,2,0,0,59.7,0,0,0,60.8
183687,Dom Nichols,ED,0,0,,1,0,,MICHIGAN,1,D33,2,0,0,2,1,2029,5,72.2,0,0,0,0,2,0,0,0,60.5,0,0,0,0,MICHIGAN,0,0,0,0,,2,0,70.5,,73.4,0,222,7,0,0,0,0,3,0,0,68.4,0,0,5,62.8
183699,Eddrick Houston,DI,0,0,,0,0,,OHIO STATE,0,D96,0,0,0,11,1,2029,14,,0,0,4,0,0,2,0,0,64.4,0,0,0,0,OHIO STATE,0,0,4,0,,0,,79.3,,71.9,0,260,14,0,12,0,0,3,0,0,76.7,0,0,0,
183758,Ephraim Asiata,ED,0,0,,0,0,,BYU,0,D44,0,0,0,3,1,2029,3,,0,0,0,0,0,0,0,0,,0,0,0,0,BYU,0,0,0,0,,0,,56.6,,69.1,0,128,3,0,0,0,0,0,0,0,56.7,0,0,3,
183777,Orion Maile-Kaufusi,ED,0,0,,0,0,,BYU,0,D53,0,0,0,1,1,2029,2,,0,0,0,0,0,0,0,0,60,0,0,0,0,BYU,0,0,0,0,,0,,60.1,,68.1,0,128,2,0,0,0,0,1,0,0,60,0,0,2,
183779,Viliami Po'uha,ED,0,0,,0,0,,BYU,0,D45,0,0,0,3,1,2029,4,,0,0,1,0,1,1,0,0,,0,0,0,0,BYU,0,0,1,0,,0,,65.9,,69,0,128,4,0,1,0,0,0,0,0,65.6,0,0,2,60
183780,Tommy Prassas,S,1,0,,0,0,100,BYU,2,D22,12,2,0,1,1,2029,0,78.3,3,1,0,0,9,0,0,0,60,0,0,0,0,BYU,1,0,0,0,3,1,0,74.3,3,72.8,0,128,12,2,0,0,79.2,2,0,0,58.3,9,0,0,77.1
183781,Danny Saili,DI,0,0,,0,0,,ARKANSAS,0,D98,0,0,0,8,1,2027,17,,0,0,0,0,0,7,1,0,68,0,0,0,0,ARKANSAS,0,0,0,0,,0,,67,,72.8,0,111,17,0,9,0,0,9,0,0,58.2,0,0,0,
183783,John Taumoepeau,DI,0,0,,0,0,,BYU,0,D55,0,0,0,12,1,2026,15,,0,0,1,0,0,1,8,0,66.9,0,0,0,0,BYU,0,0,1,0,,0,,69.3,,73.8,0,128,15,0,6,0,0,3,0,0,62.2,0,0,0,
183825,Devyn Hidrogo,S,1,0,,0,0,100,TCU,2,D15,7,1,0,0,1,2029,0,77.6,8,1,0,0,1,0,0,0,64.6,0,0,0,0,TCU,0,0,0,0,8,6,0,66.5,8,70.1,0,305,7,3,0,0,100,6,0,0,,0,0,0,62
183828,Travis Jackson,ED,0,0,,0,0,,TCU,1,D96,0,0,0,9,1,2029,21,71.1,0,0,0,0,2,3,0,0,74,0,0,0,0,TCU,1,0,0,0,,0,0,70.1,,74.9,0,305,21,0,0,0,0,10,0,0,56.4,0,0,18,60.1
183830,Julian Knox Sr.,CB,0,0,,0,0,,TCU,0,D28,7,1,0,0,1,2029,0,,0,0,0,0,1,0,0,0,53.1,6,0,0,0,TCU,0,0,0,0,,0,,46.1,,68.9,0,305,7,0,0,0,0,6,0,0,,0,0,0,60
183833,Kaden McFadden,S,0,0,,0,1,,TCU,1,D18,7,4,0,0,1,2029,0,28.1,0,0,0,0,1,0,0,0,50.1,0,0,0,0,TCU,0,0,0,0,,2,50,52.2,,69.9,0,305,7,0,0,0,0,6,0,0,,1,0,0,60
183834,Devondre McGee,CB,0,0,,0,0,,TCU,0,D17,9,1,0,0,1,2029,0,,0,0,0,0,3,0,0,0,60.1,8,0,0,0,TCU,0,0,0,0,,0,,62.7,,70.5,0,305,9,0,0,0,0,6,0,0,,0,0,0,61.6
183875,Israel Boyce,S,1,0,,0,0,100,W VIRGINIA,2,D18,13,4,0,0,1,2029,0,77,14,1,0,0,10,0,0,0,67.4,0,0,0,0,W VIRGINIA,1,0,0,0,14,9,0,62.3,14,70.3,0,343,13,5,0,0,118.8,3,0,0,,0,0,0,58.1
183878,Nate Gabriel,DI,0,0,,0,0,,W VIRGINIA,0,D69,0,0,0,7,1,2029,9,70.1,0,0,0,0,0,0,8,0,55.7,0,0,0,0,W VIRGINIA,0,0,0,0,,0,0,52.6,,72.4,0,343,9,0,1,0,0,2,0,1,57.8,0,0,0,
183880,Elijah Kinsler,DI,0,0,,0,0,,W VIRGINIA,1,D97,0,0,0,0,1,2029,3,70.8,0,0,0,0,0,1,0,0,52.8,0,0,0,0,W VIRGINIA,1,0,0,0,,0,0,48.2,,67.7,0,343,3,0,2,0,0,3,0,0,,0,0,0,
184000,Harper Holloman,ED,0,0,,0,0,,W KENTUCKY,0,D44,0,0,0,2,1,2029,10,,0,0,0,0,0,5,0,0,46.8,0,0,0,0,W KENTUCKY,0,0,0,0,,0,,44.3,,71.9,0,346,10,0,1,0,0,8,0,0,58.6,0,0,4,
184021,Jacari Bennett,ED,0,0,,0,0,,BUFFALO,0,D30,0,0,1,2,1,2029,2,73,0,0,0,0,0,0,0,0,,0,0,0,0,BUFFALO,1,0,1,0,,0,,71.4,,67.9,0,126,2,0,0,0,0,0,0,0,70.6,0,0,2,
184082,Javon Hammonds,ED,0,0,,0,0,,MIAMI OH,0,D09,0,0,0,10,1,2029,13,,0,0,0,0,0,0,0,0,50.1,0,0,0,0,MIAMI OH,0,0,0,0,,0,,44,,72,0,221,13,0,13,0,0,3,0,0,55.2,0,0,0,
184084,Jackson Pons,S,0,0,,0,0,,MIAMI OH,0,D22,9,0,0,0,1,2029,0,,0,0,0,0,7,0,0,0,60,0,0,0,0,MIAMI OH,0,0,0,0,,0,,62.6,,71.6,0,221,9,0,0,0,0,2,0,0,,9,0,0,62.7
184103,Loghan Thomas,ED,0,0,,0,0,,NOTRE DAME,0,D10,0,0,0,1,1,2029,1,,0,0,0,0,0,0,0,0,,0,0,0,0,NOTRE DAME,0,0,0,0,,0,,59.6,,65.6,0,258,1,0,0,0,0,0,0,0,59.1,0,0,1,
184105,Kyngstonn Viliamu-Asa,LB,0,0,,0,0,,NOTRE DAME,0,D27,4,4,0,13,1,2028,9,,0,0,0,0,0,0,0,0,,0,0,0,0,NOTRE DAME,0,0,0,0,,0,,55.5,,75.9,0,258,13,0,0,0,0,0,0,0,56,0,0,9,
184110,Bryce Young,ED,0,0,,0,0,,NOTRE DAME,1,D30,0,0,0,20,1,2029,25,71.1,0,0,1,0,0,1,0,0,73.5,0,0,1,0,NOTRE DAME,1,0,1,0,,0,0,56.8,,0,0,258,25,0,0,0,0,5,0,0,55.2,0,0,24,
184138,Joshua Lloyd,ED,0,0,,0,0,,W MICHIGAN,0,D33,0,0,0,1,1,2029,2,,0,0,0,0,0,0,0,0,60,0,0,0,0,W MICHIGAN,0,0,0,0,,0,,59.6,,68.1,0,347,2,0,0,0,0,1,0,0,59.2,0,0,2,
184151,Kal-El Pascal,S,2,0,,0,1,100,BOWL GREEN,4,D22,12,3,0,1,1,2029,3,63.7,11,2,1,0,9,0,0,0,62.5,0,0,0,0,BOWL GREEN,1,0,1,0,7,9,20,63,5.5,74.4,0,122,15,14,0,0,89.6,5,0,0,47.7,0,0,3,66.2
184216,Frank Cusano,LB,1,0,,0,0,100,WASH STATE,1,D25,5,5,0,2,1,2029,1,73.1,33,1,0,0,3,0,0,0,61.3,0,0,0,0,WASH STATE,0,0,0,0,33,0,0,34.5,33,71.1,0,341,6,35,0,0,158.3,1,0,0,57,0,1,1,41.9
184236,Jakari Embry,CB,2,0,,0,0,50,FRESNO ST,5,D17,37,2,0,1,1,2026,2,81.7,28,1,0,0,20,0,0,0,73.4,33,0,0,0,FRESNO ST,2,0,0,0,28,1,0,65.2,28,76,0,169,39,17,0,0,95.8,18,0,1,59.5,1,0,2,61.5
184289,Dorrian Smith,CB,6,0,,0,4,83.3,GA SOUTHRN,6,D23,48,6,0,1,1,2026,0,31.7,49,5,0,0,27,0,0,0,73.6,39,0,0,0,GA SOUTHRN,5,0,0,0,31,3,40,71.6,9.8,75.2,0,174,48,45,0,0,100.7,20,0,0,60,0,0,0,69.2
184303,KJ Flowe,CB,2,0,,0,0,100,JAMES MAD,2,D14,8,0,0,2,1,2029,0,78,34,2,0,0,4,0,0,0,62.8,0,1,0,0,JAMES MAD,1,0,1,0,30,8,0,56.8,17,71,0,197,8,21,0,0,118.8,2,0,0,56.9,0,0,0,55.9
184338,Jalyn Durgan,ED,0,0,,0,0,,S ALABAMA,0,D95,0,0,0,7,1,2026,22,70.2,0,0,0,0,0,5,0,0,44.2,0,0,0,0,S ALABAMA,0,0,0,0,,0,0,44,,74.9,0,288,22,0,6,0,0,15,0,1,55.8,0,0,11,
184339,Amarion Fortenberry,CB,6,0,,0,1,50,S ALABAMA,4,D19,43,4,0,0,1,2029,0,59,61,3,0,1,25,0,0,0,66.4,25,0,0,0,S ALABAMA,0,0,0,0,39,13,16.7,54.4,20.3,76.3,0,288,43,5,0,0,46.5,18,0,1,,1,0,0,51.7
184345,Nathan Jennings,DI,0,0,,0,0,,S ALABAMA,1,D91,0,0,0,4,1,2029,6,73.8,0,0,1,0,0,5,0,0,54,0,0,0,0,S ALABAMA,0,0,1,0,,0,0,56.8,,68.5,0,288,6,0,1,0,0,2,0,1,64.7,0,0,0,60
184356,Ryan Nolan,S,4,0,,0,1,50,TEXAS ST,5,D32,57,18,0,0,1,2028,0,63.9,12,2,0,0,38,0,0,0,61.6,0,0,0,0,TEXAS ST,2,0,0,0,6,20,14.3,71,6,77.2,0,314,57,7,0,0,56.3,19,0,1,,19,0,0,72.5
184357,Kameron Pearson,S,1,0,,0,0,100,TEXAS ST,1,D31,18,2,0,0,1,2026,0,75.1,28,1,0,0,12,0,0,0,63.7,0,0,0,0,TEXAS ST,0,0,0,0,28,4,0,54.8,28,73.8,0,314,18,8,0,0,118.8,6,0,0,,12,0,0,51
184381,Selman Bridges,CB,1,0,,0,1,100,ARKANSAS,0,D02,2,0,0,0,1,2029,0,21.7,15,1,0,0,2,0,0,0,,2,0,0,0,ARKANSAS,0,0,0,0,15,0,100,48.7,15,65.6,0,111,2,11,0,0,158.3,0,0,0,,0,1,0,51.1
184383,Charlie Collins,ED,0,0,,0,0,,ARKANSAS,1,D09,0,0,0,18,1,2029,28,71.5,0,0,0,0,0,4,0,0,33.7,0,0,0,0,ARKANSAS,0,0,0,0,,0,0,42,,76.2,0,111,28,0,0,0,0,10,0,0,59.4,0,0,24,
184418,Michai Boireau,DI,0,0,,0,0,,FLORIDA,3,D93,0,0,0,13,1,2029,23,74.8,0,0,0,0,0,0,11,0,55.3,0,0,0,0,FLORIDA,1,0,0,0,,0,0,54.9,,75.1,0,163,23,0,12,0,0,10,0,1,57,0,0,0,
184420,Josiah Davis,CB,1,0,,0,0,100,FLORIDA,0,D23,7,0,0,1,1,2030,0,,19,1,0,0,5,0,0,0,60,0,0,0,0,FLORIDA,0,0,0,0,19,6,,41.3,19,70.7,0,163,7,22,0,0,118.8,1,0,0,58.9,1,0,0,42.5
184421,Teddy Foster,CB,2,0,,0,0,50,FLORIDA,2,D04,15,0,0,0,1,2029,0,76.6,11,1,0,0,13,0,0,0,62.1,15,0,0,0,FLORIDA,0,0,0,0,11,0,0,32.5,11,72.3,0,163,15,0,0,0,66.7,2,0,0,,0,0,0,31
184422,Myles Graham,LB,4,0,,0,2,25,FLORIDA,2,D05,26,23,0,3,1,2029,0,45.8,16,1,1,1,16,0,0,0,77.8,0,0,0,0,FLORIDA,1,0,1,0,16,3,40,57.6,16,70.7,0,163,26,11,0,0,43.8,7,1,1,56.1,0,1,0,48.8
184427,LJ McCray,ED,1,0,,0,0,0,FLORIDA,3,D17,0,0,0,20,1,2029,33,76.7,0,0,0,0,5,9,0,0,65.2,0,0,0,0,FLORIDA,3,0,0,0,,0,0,53,,77.2,0,163,33,0,0,0,39.6,8,0,1,51.6,0,0,24,49.2
184430,D'Antre Robinson,DI,0,0,,0,0,,FLORIDA,1,D35,0,0,0,10,1,2029,23,72.9,0,0,0,0,0,11,0,0,50.9,0,0,0,0,FLORIDA,1,0,0,0,,0,0,49.4,,72.8,0,163,23,0,12,0,0,13,0,1,54.6,0,0,0,
184431,Greg Smith,S,1,0,,0,1,0,FLORIDA,1,D30,20,5,0,0,1,2029,0,28.9,0,0,0,0,17,0,0,0,60,0,0,0,0,FLORIDA,0,0,0,0,,1,50,60,,72.6,0,163,20,0,0,0,39.6,3,0,0,,14,0,0,59.7
184433,Brien Taylor Jr.,DI,0,0,2026,0,0,,FLORIDA,0,D33,0,0,0,2,1,2026,5,,0,0,0,0,0,3,0,0,58.7,0,0,0,0,FLORIDA,0,0,0,0,,0,,56.7,,69.2,0,163,5,0,2,0,0,3,0,0,59,0,0,0,
184441,Ahmad Breaux,DI,0,0,,0,0,,LSU,1,D93,0,0,0,28,1,2029,43,69.7,0,0,0,0,0,3,11,0,61,0,0,0,0,LSU,1,0,0,0,,0,0,60,,76.4,0,211,43,0,29,0,0,15,0,0,58.1,0,0,0,
184445,Kolaj Cobbins,ED,0,0,,0,0,,LSU,0,D48,0,0,0,7,1,2029,7,,0,0,0,0,0,0,0,0,,0,1,0,0,LSU,0,0,1,0,,0,,56,,72.3,0,211,7,0,0,0,0,0,0,0,56.1,0,0,7,
184456,CJ Jackson,ED,0,0,,0,0,,LSU,0,D89,0,0,0,3,1,2028,3,,0,0,0,0,0,0,0,0,,0,0,0,0,LSU,0,0,0,0,,0,,57.4,,69.5,0,211,3,0,0,0,0,0,0,0,57.3,0,0,3,
184459,Davhon Keys,LB,6,1,,0,0,83.3,LSU,4,D42,81,49,0,12,1,2029,2,81.6,50,5,0,1,43,0,0,0,69,0,0,1,0,LSU,2,0,0,0,20,32,0,72.3,10,0,0,211,83,50,0,1,101.4,28,0,2,65.9,0,1,2,75.1
