playerId,player,position,targets,interceptionTouchdowns,draftSeason,forcedFumbles,missedTackles,catchRate,teamName,tackles,jerseyNumber,snapCountsOffball,snapCountsBox,sacks,snapCountsPassRush,playerGameCount,eligibleSeason,snapCountsDl,gradesTackle,yards,receptions,hurries,interceptions,snapCountsCoverage,snapCountsDlOverT,snapCountsDlAGap,fumbleRecoveries,gradesRunDefense,snapCountsCorner,hits,penalties,battedPasses,team,stops,declinedPenalties,totalPressures,fumbleRecoveryTouchdowns,longest,snapCountsSlot,missedTackleRate,gradesDefense,yardsPerReception,gradesDefensePenalty,safeties,franchiseId,snapCountsDefense,yardsAfterCatch,snapCountsDlBGap,passBreakUps,qbRatingAgainst,snapCountsRunDefense,tacklesForLoss,assists,gradesPassRushDefense,snapCountsFs,touchdowns,snapCountsDlOutsideT,gradesCoverageDefense
171466,Tyson Cooreman,LB,0,0,,0,0,,N IOWA,0,D37,3,3,0,0,1,2028,0,,0,0,0,0,1,0,0,0,61.5,0,0,0,0,N IOWA,0,0,0,0,,0,,64.7,,64.5,0,255,3,0,0,0,0,2,0,0,,0,0,0,60
171473,Brogan Ling,LB,0,0,,0,0,,N IOWA,0,D41,2,1,0,0,1,2028,1,,0,0,0,0,1,0,0,0,60,0,0,0,0,N IOWA,0,0,0,0,,1,,40.3,,70.2,0,255,3,0,0,0,0,2,0,0,,0,0,1,60
171474,Zach Mehmert,ED,0,0,,0,0,,N IOWA,3,D42,0,0,0,19,1,2028,34,76.5,0,0,0,0,0,2,0,0,79.1,0,0,0,0,N IOWA,3,0,0,0,,0,0,70.1,,77.3,0,255,34,0,0,0,0,15,3,1,53.8,0,0,32,
171475,Alonzo Morgan III,CB,0,0,,0,0,,N IOWA,0,D07,17,6,0,0,1,2028,0,,0,0,0,0,12,0,0,0,61.7,11,0,0,0,N IOWA,0,0,0,0,,0,,65.8,,70.3,0,255,17,0,0,0,0,5,0,0,,0,0,0,65.1
171481,Ethan Schoville,S,1,0,,0,0,100,N IOWA,1,D31,7,2,0,0,1,2028,1,74.3,7,1,0,0,5,0,0,0,60,1,0,0,0,N IOWA,1,0,0,0,7,4,0,65,7,70.9,0,255,8,4,0,0,95.8,3,0,0,,0,0,1,64.1
171484,Brad Vislisel,ED,0,0,,0,0,,N IOWA,0,D90,0,0,0,15,1,2028,28,,0,0,0,0,0,1,0,0,68.8,0,0,1,0,N IOWA,0,1,0,0,,0,,60.8,,0,0,255,28,0,27,0,0,13,0,0,60.9,0,0,0,
171492,Jamir Conn,CB,5,0,,1,0,100,S ILLINOIS,5,D04,52,6,0,3,1,2028,2,82,52,5,0,0,26,0,0,0,59.8,45,1,0,0,S ILLINOIS,2,0,1,0,18,1,0,70,10.4,76.4,0,295,54,10,0,0,110,25,0,1,78.5,0,0,2,67.9
171494,Amir Dwight,ED,0,0,,0,1,,S ILLINOIS,0,D94,0,0,0,15,1,2030,27,29.7,0,0,2,0,0,3,0,0,62.9,0,0,0,1,S ILLINOIS,0,0,2,0,,0,50,62.9,,76.1,0,295,27,0,4,0,0,12,0,1,60.3,0,0,20,
171498,Elijah Gunn,DI,0,0,,0,0,,S ILLINOIS,1,D95,0,0,0,12,1,2028,28,70.1,0,0,1,0,0,0,18,0,64.9,0,1,0,0,S ILLINOIS,1,0,2,0,,0,0,75.6,,75.7,0,295,28,0,10,0,0,16,0,0,80,0,0,0,
171503,Jamond Mathis,ED,0,0,,0,0,,S ILLINOIS,1,D58,0,0,0,18,1,2028,38,71.1,0,0,0,0,0,1,0,0,53.7,0,0,0,0,S ILLINOIS,1,0,0,0,,0,0,50.4,,77,0,295,38,0,9,0,0,20,0,0,50.8,0,0,28,
171508,Chris Presto,LB,2,0,,0,0,100,S ILLINOIS,3,D06,39,37,0,9,1,2029,15,78.9,47,2,0,0,19,0,0,0,56.2,0,0,0,0,S ILLINOIS,1,0,0,0,36,2,0,49.9,23.5,74.8,0,295,54,10,0,0,118.8,26,0,0,53.9,0,0,15,48.9
171511,Miles Wash,LB,0,0,,0,0,,S ILLINOIS,1,D37,3,3,0,0,1,2029,1,73.6,0,0,0,0,0,0,0,0,63.2,0,0,0,0,S ILLINOIS,1,0,0,0,,0,0,65.8,,68.7,0,295,4,0,0,0,0,4,0,0,,0,0,1,
171517,Deshawn Carter,ED,0,0,,0,0,,YNGTOWN ST,0,D22,0,0,0,2,1,2029,8,,0,0,0,0,0,7,0,0,61.3,0,0,0,0,YNGTOWN ST,0,0,0,0,,0,,60.6,,69.3,0,353,8,0,0,0,0,6,0,0,58.4,0,0,1,
171518,Jaylen Castleberry,CB,5,0,,0,0,20,YNGTOWN ST,3,D03,38,6,0,0,1,2026,0,79.5,35,1,0,0,17,0,0,0,45.5,32,0,0,0,YNGTOWN ST,0,0,0,0,35,0,0,60.5,35,73.9,0,353,38,5,0,1,56.3,21,0,1,,0,0,0,65.9
171520,Isaiah Crozier,CB,0,0,,0,0,,YNGTOWN ST,0,D00,8,0,0,0,1,2028,0,,0,0,0,0,5,0,0,0,60,8,0,0,0,YNGTOWN ST,0,0,0,0,,0,,63.7,,70.6,0,353,8,0,0,0,0,3,0,0,,0,0,0,63.1
171521,Ebony Curry Jr.,ED,0,0,,0,0,,YNGTOWN ST,0,D90,0,0,0,3,1,2028,7,,0,0,0,0,0,3,0,0,61.2,0,0,0,0,YNGTOWN ST,0,0,0,0,,0,,60.6,,71.2,0,353,7,0,0,0,0,4,0,0,58.1,0,0,4,
171538,Makai Shahid,S,2,0,,0,1,0,YNGTOWN ST,4,D06,49,13,0,0,1,2028,0,67.5,0,0,0,0,22,0,0,0,66,0,0,0,0,YNGTOWN ST,0,0,0,0,,6,14.3,67.3,,76.3,0,353,49,0,0,0,39.6,27,0,2,,30,0,0,66.6
171549,Sosefo Moeaki,DI,0,0,,0,0,,PORTLAND,0,D91,1,0,0,18,1,2026,31,,0,0,0,0,0,11,4,0,70.7,0,0,0,0,PORTLAND,0,0,0,0,,0,,71.8,,74.8,0,269,32,0,11,0,0,14,0,0,64.8,0,0,5,
171576,Talib Salahuddin,ED,0,0,,0,0,,INCAR WORD,1,D09,0,0,0,13,1,2026,25,71.5,0,0,0,0,0,5,0,0,62.2,0,0,0,0,INCAR WORD,0,0,0,0,,0,0,60,,75.6,0,189,25,0,0,0,0,12,0,0,55.5,0,0,20,60
171582,Kezni Brown,DI,0,0,,0,0,,LIUSHAR,0,D50,0,0,0,5,1,2028,13,,0,0,0,0,0,0,10,0,62.4,0,0,0,0,LIUSHAR,0,0,0,0,,0,,61.6,,73.3,0,1298,13,0,3,0,0,8,0,0,57.7,0,0,0,
171588,Joseph Garcia,S,1,0,,0,0,0,LIUSHAR,3,D05,51,20,0,0,1,2028,0,80.5,0,0,0,0,28,0,0,0,72.2,0,0,0,0,LIUSHAR,0,0,0,0,,8,0,67.2,,75.9,0,1298,51,0,0,1,39.6,23,0,1,,23,0,0,63.3
171599,Ja'Nyus Morgan,ED,0,0,,0,0,,LIUSHAR,0,D04,0,0,0,22,1,2026,43,71.3,0,0,0,0,0,31,0,0,49.3,0,0,0,0,LIUSHAR,0,0,0,0,,0,0,47.9,,75.8,0,1298,43,0,0,0,0,21,0,1,52.1,0,0,12,
171610,Elijah St. John,DI,0,0,,0,0,,LIUSHAR,0,D91,0,0,0,5,1,2028,10,,0,0,0,0,0,0,8,0,65.5,0,0,0,0,LIUSHAR,0,0,0,0,,0,,82,,72.4,0,1298,10,0,2,0,0,5,0,0,82.6,0,0,0,
171612,DQ Watkins,ED,1,0,,0,0,100,LIUSHAR,1,D15,3,2,0,11,1,2026,35,72.2,5,1,1,0,8,1,0,0,34.2,0,0,0,0,LIUSHAR,1,0,1,0,5,1,0,46.6,5,78.8,0,1298,38,9,0,0,87.5,19,0,0,58.5,0,0,34,63.4
171613,Taveon Wheeler,DI,0,0,,0,0,,LIUSHAR,1,D92,0,0,0,18,1,2027,34,72.4,0,0,0,0,0,0,27,0,66.2,0,0,1,0,LIUSHAR,1,0,0,0,,0,0,56.1,,0,0,1298,34,0,7,0,0,16,0,1,55.6,0,0,0,
171621,Markeith Hogan,LB,0,0,,0,1,,MERRIMACK,1,D11,19,19,0,0,1,2028,0,44.5,0,0,0,0,3,0,0,0,62.4,0,0,0,0,MERRIMACK,0,0,0,0,,0,25,63.2,,67,0,385,19,0,0,0,0,16,0,2,,0,0,0,61
171623,Cidney Johnson,ED,0,0,,0,0,,MERRIMACK,1,D96,0,0,0,1,1,2028,6,71.3,0,0,0,0,0,6,0,0,56.8,0,0,0,0,MERRIMACK,1,0,0,0,,0,0,55.6,,68.9,0,385,6,0,0,0,0,5,0,0,59.7,0,0,0,
171633,Bryce Gentry-Warrick,DI,0,0,,0,0,,MERRIMACK,1,D99,0,0,0,5,1,2028,27,72.2,0,0,0,0,0,0,2,0,50.9,0,0,0,0,MERRIMACK,1,0,0,0,,0,0,51.1,,74.5,0,385,27,0,25,0,0,22,0,1,58,0,0,0,
171636,Buju Aumua-Tuisavura,S,2,0,,0,1,100,ST FRANCIS,2,D03,34,27,0,0,1,2026,1,46,32,2,0,0,16,0,0,0,53.1,0,0,0,0,ST FRANCIS,2,0,0,0,26,0,25,59,16,71.7,0,299,35,24,0,0,118.8,19,0,1,,7,0,1,63.7
171640,Fran Brown Jr.,LB,2,0,,0,0,100,ST FRANCIS,1,D23,41,33,0,0,1,2028,0,80.4,10,2,0,0,17,0,0,0,52.5,0,0,0,0,ST FRANCIS,1,0,0,0,6,8,0,64.7,5,75,0,299,41,13,0,0,87.5,24,0,3,,0,0,0,71.9
171643,DaMario Crawford,CB,3,0,,0,3,100,ST FRANCIS,9,D05,64,14,0,0,1,2028,0,54.9,18,3,0,0,28,0,0,0,64.4,0,0,0,0,ST FRANCIS,5,0,0,0,9,48,25,68.7,6,79.1,0,299,64,12,0,0,91.7,36,0,0,,2,0,0,69.2
171648,Collin Glassmyer,ED,0,0,,0,0,,ST FRANCIS,0,D41,1,0,0,0,1,2028,0,,0,0,0,0,0,0,0,0,60,0,0,0,0,ST FRANCIS,0,0,0,0,,0,,60,,60,0,299,1,0,0,0,0,1,0,0,,0,0,0,
171670,Christian Santiago,ED,0,0,,0,0,,ST FRANCIS,0,D93,0,0,0,1,1,2029,2,,0,0,0,0,0,0,0,0,60,0,0,0,0,ST FRANCIS,0,0,0,0,,0,,48.5,,67.3,0,299,2,0,0,0,0,1,0,0,59.7,0,0,2,
171678,Paul Tangelo,ED,0,0,,1,2,,ST FRANCIS,3,D09,2,2,1,24,1,2026,47,61,0,0,1,0,2,0,0,0,61.4,0,0,0,0,ST FRANCIS,3,0,2,0,,0,28.6,92.5,,80.5,0,299,49,0,0,0,0,23,1,2,95.4,0,0,47,50.3
171680,Eyan Thomas,DI,0,0,,0,1,,ST FRANCIS,4,D78,0,0,1,18,1,2028,38,53.9,0,0,0,0,0,0,19,0,66.5,0,0,0,0,ST FRANCIS,4,0,1,0,,0,20,68.4,,77.4,0,299,38,0,19,0,0,20,0,0,64.8,0,0,0,
171683,Andrew Vines,S,2,0,,0,0,50,ST FRANCIS,2,D11,14,2,0,0,1,2026,0,82.5,12,1,0,0,9,0,0,0,65.1,0,0,0,0,ST FRANCIS,0,0,0,0,12,0,0,39.9,12,72.7,0,299,14,0,0,0,108.3,5,0,3,,12,1,0,31.7
171688,Quin Bannon,TE,0,0,,0,0,,WAGNER,0,D49,0,0,0,4,1,2027,4,,0,0,0,0,0,0,0,0,,0,0,0,0,WAGNER,0,0,0,0,,0,,57.9,,68.5,0,338,4,0,4,0,0,0,0,0,57.9,0,0,0,
171690,Janaasah Boone,S,1,0,,0,0,0,WAGNER,0,D12,30,5,0,0,1,2025,0,,0,0,0,0,24,0,0,0,60,16,0,0,0,WAGNER,0,0,0,0,,1,,76,,74.8,0,338,30,0,0,1,39.6,6,0,0,,8,0,0,76.6
171701,Cameron Darmody,DI,0,0,,0,0,,WAGNER,0,D93,0,0,0,9,1,2026,11,,0,0,0,0,0,0,7,0,62.7,0,0,0,0,WAGNER,0,0,0,0,,0,,63.4,,72.6,0,338,11,0,4,0,0,2,0,0,57.2,0,0,0,
171702,Peter Dempsey,ED,0,0,,0,0,,WAGNER,2,D56,0,0,0,10,1,2028,12,75.1,0,0,0,0,0,2,0,0,63.8,0,0,0,0,WAGNER,1,0,0,0,,0,0,68.3,,72.9,0,338,12,0,0,0,0,2,0,1,55,0,0,10,61
171704,Donovan Dillingham,CB,0,0,,0,0,,WAGNER,0,D29,9,0,0,0,1,2027,0,,0,0,0,0,8,0,0,0,60,9,0,0,0,WAGNER,0,0,0,0,,0,,65.9,,70.9,0,338,9,0,0,0,0,1,0,0,,0,0,0,65.4
171707,Najae Hallenbeck,DI,0,0,,0,0,,WAGNER,0,D97,0,0,1,18,1,2026,24,66.5,0,0,3,0,0,0,17,0,66.2,0,0,0,0,WAGNER,1,0,4,0,,0,,75,,75.9,0,338,24,0,7,0,0,6,0,0,71.9,0,0,0,
171710,Abdoul Idriss,ED,1,0,,0,1,0,WAGNER,1,D23,5,3,0,7,1,2028,10,29.8,0,0,1,0,6,1,0,0,60,0,0,0,0,WAGNER,1,0,1,0,,2,50,69.9,,73.9,0,338,15,0,0,0,39.6,2,0,0,59.7,0,0,9,69.6
171711,Armani Itote,LB,3,0,,0,1,100,WAGNER,0,D41,22,14,0,5,1,2028,0,21.4,32,3,2,0,14,0,0,0,61.1,0,0,0,0,WAGNER,0,0,2,0,21,8,100,44,10.7,73.4,0,338,22,14,0,0,111.1,3,0,0,72.4,0,0,0,37
171725,Zac Ricci,CB,3,0,,0,0,33.3,WAGNER,2,D24,39,0,0,0,1,2028,0,76.6,32,1,0,0,30,0,0,0,69.5,39,0,0,0,WAGNER,1,0,0,0,32,0,0,62.7,32,75.7,0,338,39,30,0,0,74.3,9,1,0,,0,0,0,60.4
171728,Jouvenson Romulus,S,3,0,,0,0,66.7,WAGNER,1,D07,24,2,1,1,1,2028,1,78,12,2,0,0,21,0,0,0,60,0,0,0,0,WAGNER,2,0,1,0,12,9,0,73.4,6,75.7,0,338,25,14,0,0,74.3,3,0,0,74.5,13,0,1,70.1
171733,William Stevenson,LB,1,0,,0,0,100,WAGNER,3,D33,12,12,0,1,1,2028,0,79,2,1,0,0,9,0,0,0,64.1,0,0,0,0,WAGNER,1,0,0,0,2,0,0,85.2,2,70.8,0,338,12,5,0,0,79.2,2,0,1,60,0,0,0,74.1
171753,Nicholas Oliveira-Chace,ED,0,0,,0,0,,E ILLINOIS,0,D91,0,0,0,24,1,2025,53,71.5,0,0,1,0,0,1,0,0,58,0,0,1,0,E ILLINOIS,0,0,1,0,,0,,53.1,,0,0,158,53,0,2,0,0,29,0,0,57.3,0,0,50,
171762,Thomas Gothard,CB,0,0,,0,0,,LNDNWD,1,D14,9,1,0,0,1,2027,0,77.1,0,0,0,0,0,0,0,0,67.2,8,0,0,0,LNDNWD,0,0,0,0,,0,0,66.3,,69.8,0,949,9,0,0,0,0,9,0,1,,0,0,0,
171768,Jamison Kemp,DI,0,0,,0,0,,LNDNWD,0,D97,0,0,0,5,1,2028,26,,0,0,0,0,0,0,2,0,27.1,0,0,0,0,LNDNWD,0,0,0,0,,0,,27.7,,74.2,0,949,26,0,24,0,0,21,0,0,57.2,0,0,0,
171771,Joshua Newkirk,CB,1,0,,0,0,100,LNDNWD,0,D12,7,1,0,0,1,2029,0,,58,1,0,0,2,0,0,0,60.4,5,0,0,0,LNDNWD,0,0,0,0,58,1,,41.4,58,69.8,0,949,7,16,0,0,158.3,5,0,0,,0,1,0,45.9
171775,Ethan Stuhlsatz,LB,3,0,,1,0,100,LNDNWD,7,D20,35,16,0,0,1,2027,8,83,23,3,0,0,16,0,0,0,81,0,0,0,0,LNDNWD,1,0,0,0,10,19,0,72.5,7.7,76.7,0,949,43,17,0,0,98.6,27,0,0,,0,0,8,61.5
171781,Zayteak McGhee,S,0,0,,0,2,,HOUCHR,0,D08,14,1,0,0,1,2026,0,23,0,0,0,0,6,0,0,0,45.7,0,0,0,0,HOUCHR,0,0,0,0,,2,100,40.8,,72.9,0,183,14,0,0,0,0,8,0,0,,11,0,0,57.6
171790,Jehchys Brown,DI,0,0,,0,0,,SE MO ST,1,D91,0,0,0,8,1,2028,31,70.2,0,0,0,0,0,3,6,0,65.4,0,0,0,0,SE MO ST,0,0,0,0,,0,0,64.2,,76,0,293,31,0,22,0,0,23,0,0,56.6,0,0,0,
171798,DJ Delmore,S,0,0,,0,0,,SE MO ST,0,D23,2,1,0,0,1,2028,0,,0,0,0,0,1,0,0,0,60,0,0,0,0,SE MO ST,0,0,0,0,,0,,60,,65.8,0,293,2,0,0,0,0,1,0,0,,1,0,0,60
171807,Jaylon Stone,DI,0,0,,0,0,,SE MO ST,0,D92,0,0,0,12,1,2028,32,,0,0,1,0,0,2,12,0,56.3,0,1,1,0,SE MO ST,0,1,2,0,,0,,51.8,,0,0,293,32,0,18,0,0,20,0,0,61.7,0,0,0,
171810,Jeremy Walton,ED,0,0,,0,0,,SE MO ST,0,D16,1,0,1,18,1,2027,49,72.2,0,0,2,0,6,0,0,0,61.3,0,0,0,1,SE MO ST,1,0,3,0,,1,,82.2,,80.6,0,293,50,0,0,0,0,26,0,0,91.1,0,0,49,61.4
171816,Eriq George,ED,0,0,,1,0,,TENN STATE,2,D44,0,0,1,24,1,2028,42,74.9,0,0,0,0,0,2,1,0,76,0,0,0,0,TENN STATE,3,0,1,0,,0,0,74.7,,77.1,0,308,42,0,8,0,0,18,1,0,65.3,0,0,31,
171831,Rayqwon Smith,DI,0,0,,0,0,,N ALABAMA,0,D55,0,0,0,12,1,2027,21,,0,0,0,0,0,4,2,0,51.5,0,0,1,0,N ALABAMA,0,1,0,0,,0,,42,,0,0,389,21,0,11,0,0,9,0,0,55.8,0,0,4,
171836,Jabaree Dawkins,ED,0,0,,0,0,,TENN MARTN,1,D96,0,0,0,3,1,2026,11,70.8,0,0,0,0,0,11,0,0,71.7,0,0,0,0,TENN MARTN,1,0,0,0,,0,0,72.3,,71.5,0,310,11,0,0,0,0,8,0,0,58.6,0,0,0,
171837,Celeycan Hill,CB,2,0,,0,0,50,TENN MARTN,1,D23,9,1,0,0,1,2026,0,73.5,9,1,0,0,4,0,0,0,60,8,0,0,0,TENN MARTN,0,0,0,0,9,0,0,43,9,70.1,0,310,9,7,0,0,62.5,5,0,0,,0,0,0,54.3
171840,Davonte Murray,ED,0,0,,0,0,,TENN MARTN,2,D10,0,0,0,8,1,2026,15,73.5,0,0,0,0,0,11,0,0,66.6,0,0,0,0,TENN MARTN,1,0,0,0,,0,0,71.8,,72.7,0,310,15,0,0,0,0,7,0,0,68.4,0,0,4,
171842,Jacob Stevenson,S,0,0,,0,0,,TENN MARTN,2,D21,16,9,0,0,1,2026,0,80.4,0,0,0,0,10,0,0,0,67.7,0,0,0,0,TENN MARTN,0,0,0,0,,3,0,69.4,,72,0,310,16,0,0,0,0,6,0,2,,4,0,0,66.2
171861,Canyon Moses,S,1,0,,0,0,100,N ARIZONA,2,D08,18,1,0,0,1,2028,0,76.2,38,1,0,0,7,0,0,0,69.5,14,0,0,0,N ARIZONA,1,0,0,0,38,3,0,56.8,38,72.6,0,252,18,9,0,0,158.3,11,0,0,,0,1,0,51.3
171887,Shawn Russ Jr.,S,0,0,,0,1,,BETH COOK,3,D03,21,10,0,0,1,2027,0,55.2,0,0,0,0,8,0,0,0,55.3,0,0,0,0,BETH COOK,0,0,0,0,,2,20,62.6,,72.2,0,119,21,0,0,0,0,13,0,1,,9,0,0,67.3
171897,Victory Johnson,ED,0,0,,0,0,,CAL POLY,0,D12,2,2,0,13,1,2028,24,73,0,0,0,0,1,0,0,0,63.2,0,0,0,0,CAL POLY,0,0,0,0,,0,0,60,,75.8,0,129,26,0,0,0,0,12,0,1,54.2,0,0,24,61
171944,England Allen,CB,0,0,,0,0,,BUCKNELL,0,D19,1,1,0,0,1,2030,0,,0,0,0,0,0,0,0,0,60,0,0,0,0,BUCKNELL,0,0,0,0,,0,,60,,62.1,0,125,1,0,0,0,0,1,0,0,,0,0,0,
171950,Drew Cormier,S,0,0,,0,0,,BUCKNELL,2,D31,8,8,0,0,1,2029,0,79.6,0,0,0,0,2,0,0,0,73,0,0,0,0,BUCKNELL,0,0,0,0,,0,0,55.1,,68,0,125,8,0,0,0,0,6,0,1,,0,0,0,45.3
171958,Nick Hoying,S,2,0,,0,4,50,BUCKNELL,7,D23,53,51,0,2,1,2030,0,34.2,10,1,0,1,17,0,0,0,54.2,0,0,0,0,BUCKNELL,4,0,0,0,10,0,28.6,51.9,10,74.4,0,125,53,13,0,0,25,34,0,3,58.5,2,0,0,51.1
171959,Jack Inserra,ED,0,0,,0,0,,BUCKNELL,0,D57,0,0,0,0,1,2030,1,,0,0,0,0,0,1,0,0,60,0,0,0,0,BUCKNELL,0,0,0,0,,0,,60,,64.6,0,125,1,0,0,0,0,1,0,0,,0,0,0,
171963,Charlie McIntyre,S,0,0,,0,0,,BUCKNELL,0,D40,1,1,0,0,1,2027,0,,0,0,0,0,0,0,0,0,60,0,0,0,0,BUCKNELL,0,0,0,0,,0,,60,,63.7,0,125,1,0,0,0,0,1,0,0,,0,0,0,
171970,Takai Whitmore,CB,4,0,,0,0,50,BUCKNELL,3,D14,22,5,0,0,1,2030,0,78.2,19,2,0,0,9,0,0,0,62.4,17,0,0,0,BUCKNELL,1,0,0,0,13,0,0,54.5,9.5,72,0,125,22,0,0,0,63.5,13,0,0,,0,0,0,52.7
171971,Gavin Willis,LB,2,0,,0,1,50,BUCKNELL,7,D13,63,63,0,1,1,2028,0,73.5,7,1,0,0,21,0,0,0,62.4,0,0,0,0,BUCKNELL,4,0,0,0,7,0,10,58.3,7,76.6,0,125,63,2,0,0,58.3,41,0,2,59.9,0,0,0,53.8
171973,Kaleb Alexander,CB,3,0,,0,1,66.7,COLGATE,3,D08,57,6,0,0,1,2028,5,48.1,7,2,0,0,29,0,0,0,59.6,50,0,0,0,COLGATE,2,0,0,0,4,1,25,70,3.5,77.8,0,142,62,0,0,0,70.1,33,0,0,,0,0,5,72.2
171975,Ralph Bernard,DI,0,0,,0,1,,COLGATE,0,D99,0,0,0,3,1,2027,6,20.9,0,0,0,0,0,0,1,0,60,0,0,0,0,COLGATE,0,0,0,0,,0,100,59.5,,70.8,0,142,6,0,5,0,0,3,0,0,59.2,0,0,0,
171993,Josh Stinespring,S,3,0,,0,1,100,COLGATE,5,D31,61,31,0,0,1,2028,0,59.1,41,3,0,0,29,0,0,0,75.4,2,0,0,0,COLGATE,2,0,0,0,21,9,16.7,57.4,13.7,77.2,0,142,61,13,0,0,118.8,32,0,0,,19,0,0,48.6
171995,Justin Tedim,ED,0,0,,0,1,,COLGATE,0,D46,0,0,0,8,1,2028,17,18.2,0,0,1,0,0,4,0,1,65,0,0,0,0,COLGATE,0,0,1,0,,0,100,70.4,,74,0,142,17,0,0,0,0,9,0,0,68.5,0,0,13,
171999,Brock Winsett,ED,0,0,,0,0,,COLGATE,0,D92,0,0,1,9,1,2028,17,70.8,0,0,0,0,0,2,0,0,63,0,0,0,0,COLGATE,1,0,1,0,,0,,64.5,,74.4,0,142,17,0,0,0,0,8,0,0,61.9,0,0,15,
172000,Tymir Wynn,CB,4,0,,0,1,50,COLGATE,3,D06,42,3,0,0,1,2028,1,46.5,32,2,0,0,21,0,0,0,51.6,38,0,0,0,COLGATE,0,0,0,0,26,1,25,55.9,16,76.2,0,142,43,3,0,0,77.1,22,0,0,,0,0,1,57.8
172005,Aiden Jeter,ED,0,0,,0,0,,FORDHAM,0,D92,0,0,0,1,1,2028,6,,0,0,0,0,0,0,0,0,65.9,0,0,0,0,FORDHAM,0,0,0,0,,0,,68.2,,69.6,0,168,6,0,6,0,0,5,0,0,60,0,0,0,
172008,Andrew Osmun,S,2,0,,0,2,100,FORDHAM,6,D12,42,32,0,0,1,2028,2,50.5,10,2,0,0,22,0,0,0,56.1,0,0,0,0,FORDHAM,1,0,0,0,7,5,25,63.8,5,76.4,0,168,44,11,0,0,87.5,22,0,0,,5,0,2,67.5
172011,John Scott III,ED,0,0,,0,0,,FORDHAM,1,D11,0,0,0,14,1,2028,36,76.4,0,0,1,0,1,0,0,0,69.5,0,0,0,0,FORDHAM,1,0,1,0,,0,0,71.6,,77.1,0,168,36,0,0,0,0,21,0,3,58.1,0,0,36,63.2
172015,Cooper Blomstrom,ED,0,0,,0,0,,GEORGETOWN,3,D58,10,10,1,12,1,2028,46,80.5,0,0,1,0,6,0,0,0,58.6,0,0,0,0,GEORGETOWN,3,0,2,0,,0,0,53.5,,81.5,1,172,56,0,0,0,0,38,2,2,67.1,0,0,46,38.5
172016,Bijay Boldin,S,1,0,,0,0,0,GEORGETOWN,4,D20,35,20,0,1,1,2027,0,81.3,0,0,0,0,15,0,0,0,75.8,0,0,0,0,GEORGETOWN,3,0,0,0,,9,0,71.3,,75.9,0,172,35,0,0,0,39.6,19,0,1,59.8,6,0,0,66.2
172017,Quincy Briggs,CB,2,0,,1,1,100,GEORGETOWN,4,D16,40,9,0,0,1,2028,0,53.6,24,2,0,0,14,0,0,1,92.3,31,0,0,0,GEORGETOWN,4,0,0,1,17,0,20,76.2,12,73.7,0,172,40,23,0,0,116.7,26,1,0,,0,0,0,58.7
172021,Zeraun Daniel,S,2,0,,0,0,100,GEORGETOWN,11,D38,36,27,0,0,1,2028,0,88.1,9,2,0,0,8,0,0,0,75.3,2,0,0,0,GEORGETOWN,3,0,0,0,10,2,0,73.6,4.5,75.1,0,172,36,3,0,0,85.4,28,1,3,,5,0,0,69.4
172028,Chigozie Oge-Evans,ED,1,0,,0,0,100,GEORGETOWN,1,D59,0,0,0,3,1,2028,14,72.2,6,1,0,0,1,10,0,0,38.3,0,0,0,0,GEORGETOWN,1,0,0,0,6,0,0,40.9,6,72.9,0,172,14,2,0,0,91.7,10,0,0,59,0,0,4,61
172032,GianCarlo Rufo,LB,1,0,,0,2,0,GEORGETOWN,2,D08,55,55,1,3,1,2028,1,33.8,0,0,0,0,15,0,0,0,51.1,0,0,0,0,GEORGETOWN,3,0,1,0,,0,33.3,61.6,,77,0,172,56,0,0,0,39.6,38,0,2,69.4,0,0,1,70.3
172034,Mouhammed Sow,DI,0,0,,0,1,,GEORGETOWN,0,D44,0,0,0,7,1,2028,18,16.5,0,0,0,0,0,0,14,0,52.3,0,0,0,0,GEORGETOWN,0,0,0,0,,0,100,52.3,,75.1,0,172,18,0,4,0,0,11,0,0,57.9,0,0,0,
172037,Rayden Waweru,S,0,0,,0,1,,GEORGETOWN,0,D24,19,10,0,1,1,2028,1,27.7,0,0,0,0,6,0,0,0,57.9,0,0,0,0,GEORGETOWN,0,0,0,0,,5,50,61,,72.6,0,172,20,0,0,0,0,13,0,1,60,4,0,1,63.1
172038,Braylon Wise,CB,0,0,,0,1,,GEORGETOWN,2,D23,43,9,0,0,1,2028,0,37,0,0,0,0,16,0,0,0,59.8,34,0,0,0,GEORGETOWN,1,0,0,0,,0,33.3,64.2,,74.1,0,172,43,0,0,0,0,27,0,0,,0,0,0,65.5
172048,Darson Jeanty,S,1,0,,0,0,100,LAFAYETTE,2,D00,31,12,0,2,1,2028,0,78.6,10,1,0,0,5,0,0,0,72.7,0,0,0,0,LAFAYETTE,0,0,0,0,10,19,0,64.2,10,73,0,203,31,5,0,0,108.3,24,0,1,59.1,0,0,0,53.5
172050,Jaylon Joseph,ED,0,0,,0,0,,LAFAYETTE,3,D93,0,0,0,19,1,2028,52,74.9,0,0,1,0,0,8,0,0,61,0,1,0,0,LAFAYETTE,3,0,2,0,,0,0,63.4,,78.4,0,203,52,0,1,0,0,33,2,0,64,0,0,43,
